time_s,vx_mps,vy_mps,speed_mps,x_m,y_m,dist_from_start_m,path_length_m,true_displacement
1271.998572,-230.404606258363,918.051937790411,946.5229226309312,-162355.122752785,556800.045862575,579987.4799999027,580920.6538377362,
1272.098579,-230.426933395583,918.107639276561,946.5823835948313,-162378.165942678,556891.860267986,580082.0741995445,581015.3157289143,
1272.198606,-230.446884536314,918.16990786826,946.6476357691399,-162401.215855371,556983.698935091,580176.6935949073,581110.0027884884,
1272.29857,-230.464622416535,918.229920815824,946.7101613836362,-162424.253134312,557075.485871328,580271.2598130424,581204.6365979054,
1272.398587,-230.480826757121,918.280245533701,946.7629169121909,-162447.304324807,557167.326989982,580365.8819637471,581299.3263463413,
1272.49857,-230.487715740695,918.320513379203,946.8036503945295,-162470.348833699,557259.141416821,580460.4766413958,581393.9885793905,
1272.598574,-230.47769332498,918.367721844443,946.8469990690977,-162493.398026083,557350.979501958,580555.0953646476,581488.6748991583,
1272.698447,-230.434036200266,918.442875884684,946.909267724672,-162516.414344665,557442.703394372,580649.5952802108,581583.2424589272,
1272.79845,-230.368167475757,918.539856273789,946.9873072800983,-162539.455146052,557534.555286454,580744.2249541872,581677.9401284213,
1272.898392,-230.323394261253,918.642680092184,947.0761530262365,-162562.476364083,557626.361134979,580838.8049659397,581772.5883735345,
1272.9984,-230.317845052206,918.738044993341,947.1673057425907,-162585.510268614,557718.237520756,580933.4562689293,581867.3081234359,
1273.098448,-230.332063865932,918.830096111947,947.2600514989691,-162608.553819658,557810.160029447,581028.1545737676,581962.0749575541,
1273.198456,-230.343815930534,918.918831817024,947.3489816352809,-162631.589456351,557902.054826839,581122.8240820596,582056.8129876453,
1273.298565,-230.356375025204,918.993016504396,947.4239937317407,-162654.649574059,557994.05058545,581217.597390872,582151.6549015396,
1273.398594,-230.376556291779,919.051024205619,947.4851675790268,-162677.692901252,558085.979439125,581312.3017915599,582246.4278357883,
1273.498582,-230.400092105924,919.113307563616,947.5513044595256,-162700.728969012,558177.876626727,581406.9737821947,582341.1682891703,
1273.598577,-230.433375577301,919.199234094805,947.6427452053994,-162723.769490313,558269.787658029,581501.660332004,582435.9232536672,
1273.698575,-230.485273306371,919.307509657612,947.7603908815734,-162746.814961838,558361.711156709,581596.3602586169,582530.6915150598,
1273.798456,-230.537891378214,919.4233208549,947.8855217234651,-162769.838689194,558453.538293751,581690.9616108163,582625.3610197521,
1273.898463,-230.566094696883,919.530150064781,947.9960025769785,-162792.895502362,558545.492403634,581785.6941438668,582720.1617315524,
1273.998471,-230.568973156862,919.625116930582,948.0888181347759,-162815.954100295,558637.457523605,581880.4377688143,582814.973556922,
1274.098471,-230.558859396747,919.711427137548,948.1700780206651,-162839.010491923,558729.424350808,581975.1824376825,582909.786501717,
1274.198456,-230.549300428794,919.794939491415,948.2487598949034,-162862.062441603,558821.385872842,582069.9207926625,583004.5932204603,
1274.29859,-230.543815422166,919.882041875989,948.3319154153511,-162885.147990634,558913.492980268,582164.8083415338,583099.5493251216,
1274.398551,-230.545443655062,919.979012904341,948.4263734073166,-162908.193462347,559005.450155716,582259.5407556327,583194.3502527693,
1274.498574,-230.559437758024,920.083612059478,948.531236976259,-162931.254009124,559097.474447685,582354.3418458949,583289.2199482997,
1274.598565,-230.585802032791,920.189613415055,948.6404675829795,-162954.30919596,559189.479827729,582449.123302232,583384.0699962549,
1274.698573,-230.619974578466,920.294139150539,948.7501648112657,-162977.371329614,559281.511377292,582543.9318489026,583478.9471174361,
1274.798558,-230.648263737481,920.392539573434,948.8524903627275,-163000.431282018,559373.531906078,582638.7292269575,583573.8130181746,
1274.898576,-230.672296433944,920.476691671869,948.9399602995431,-163023.501461912,559465.591935464,582733.5674119014,583668.7197208403,
1274.99857,-230.701142673237,920.541512762324,949.0098492373434,-163046.568749747,559557.637322631,582828.3907525019,583763.6115174657,
1275.098573,-230.73692407475,920.600664106706,949.0759247210863,-163069.641345241,559649.697193187,582923.2295053024,583858.518653286,
1275.198567,-230.767786853658,920.668935495743,949.1496511278924,-163092.715196273,559741.755149359,583018.0667936265,583953.4242374001,
1275.298568,-230.789582296882,920.745926459251,949.229631010365,-163115.793295509,559833.826813164,583112.9184529313,584048.3441506964,
1275.398558,-230.81622997035,920.824641162889,949.3124626752189,-163138.871278094,559925.896133692,583207.7678520825,584143.2617626695,
1275.49855,-230.852408241206,920.902930812307,949.3971994742038,-163161.95286333,560017.975145381,583302.6275854653,584238.1896509355,
1275.598555,-230.899494051008,920.982696386273,949.4860206427167,-163185.041612824,560110.074031455,583397.5084260311,584333.1385591403,
1275.69855,-230.951714421913,921.055191295444,949.5690389891131,-163208.13301862,560202.171320744,583492.3884986845,584428.0865644696,
1275.798566,-231.006032007471,921.12119506085,949.6462724689469,-163231.234601603,560294.294877473,583587.2966590417,584523.0625237474,
1275.898557,-231.062017680853,921.188811449753,949.7254773643567,-163254.335924781,560386.402087403,583682.189074419,584618.0225640468,
1275.998599,-231.114982774571,921.26154992338,949.8089169038784,-163277.454480521,560478.563296929,583777.138176058,584713.0391739673,
1276.098622,-231.16140090431,921.334610853,949.89107713658,-163300.573615884,560570.714294824,583872.0776576715,584808.04602021,
1276.198562,-231.201524190873,921.407193326034,949.9712420390115,-163323.677891251,560662.796102779,583966.946576355,584902.9821402933,
1276.298557,-231.242046805574,921.485653301525,950.0572053573245,-163346.798913691,560754.936137878,584061.8761041893,584997.9788125862,
1276.398456,-231.287534172231,921.569864799023,950.1499561485863,-163369.902034997,560846.99583948,584156.7235195484,585092.8932101933,
1276.498459,-231.337090121542,921.655639232788,950.2452139292791,-163393.033960148,560939.159879519,584251.6791871827,585187.9158192793,
1276.598446,-231.385359846892,921.738822805059,950.3376464275904,-163416.167074951,561031.317620557,584346.6291616019,585282.9326084994,
1276.698443,-231.431056364526,921.822434866501,950.4298686769082,-163439.307201537,561123.492918099,584441.5979746191,585377.9681330961,
1276.798585,-231.475711764464,921.897474145529,950.5135232982072,-163462.485406324,561215.809817663,584536.7134102939,585473.1502696673,
1276.898573,-231.527652879794,921.961005272038,950.58779146918,-163485.632796536,561307.991678483,584631.6905993172,585568.1939287817,
1276.998583,-231.592813571461,922.017273768673,950.6582374469606,-163508.791135461,561400.199812327,584726.6960964759,585663.2657364261,
1277.098574,-231.671958088742,922.066818188907,950.7255720604588,-163531.952289352,561492.395718546,584821.690662478,585758.3263706187,
1277.198592,-231.750445474475,922.115991901996,950.7923913762771,-163555.127580332,561584.621456696,584916.7178449247,585853.4193823982,
1277.298592,-231.816473351044,922.169392789547,950.8602769675243,-163578.305926273,561676.83572593,585011.7348915343,585948.5020157807,
1277.398588,-231.867576175653,922.225524987756,950.9271748249255,-163601.489201381,561769.05178303,585106.7550542501,586043.5875847794,
1277.498585,-231.899530544579,922.285041669105,950.9926868033102,-163624.676861067,561861.274544596,585201.7829012199,586138.6807249766,
1277.598599,-231.924439059436,922.340159088096,951.0522143918746,-163647.871306315,561953.518717011,585296.8332235519,586233.7962843499,
1277.698583,-231.951934719614,922.394068846175,951.1112018385517,-163671.061413993,562045.740670534,585391.8610215487,586328.8892378517,
1277.798582,-231.993582694562,922.449563814478,951.175178499197,-163694.258457891,562137.981929745,585486.9093157635,586424.0026057158,
1277.898583,-232.037818637429,922.508783302814,951.2433992143413,-163717.460259973,562230.23076958,585581.9662397323,586519.1244858,
1277.998578,-232.072627662856,922.580360557901,951.3213054470552,-163740.664622012,562322.48061405,585677.0248650674,586614.2479646177,
1278.098583,-232.107752300321,922.66103928796,951.4081154256808,-163763.874801461,562414.747297146,585772.1013050223,586709.3891924823,
1278.198596,-232.145559623355,922.739338029928,951.4932720732977,-163787.090484704,562507.029311114,585867.1940242593,586804.546630712,
1278.298588,-232.182159288605,922.805690228358,951.566548912768,-163810.305013338,562599.299180347,585962.2747812187,586899.6920095171,
1278.398578,-232.215666581954,922.862893527502,951.6301992139881,-163833.522582643,562691.573381192,586057.3605680922,586994.8423309355,
1278.49859,-232.251895039844,922.91495646537,951.6895290046405,-163856.748747529,562783.873348359,586152.473517849,587090.0197372583,
1278.598585,-232.292437433319,922.963568932891,951.7465660910219,-163879.974802792,562876.162659932,586247.5762270868,587185.1867834125,
1278.698607,-232.337966134173,923.008674361095,951.8014201781746,-163903.211433905,562968.481577792,586342.7103395693,587280.3851217399,
1278.798628,-232.390809129128,923.059677521654,951.863780398262,-163926.45275232,563060.804379103,586437.84951178,587375.5883702327,
1278.898659,-232.444531589621,923.123100664889,951.9384009730236,-163949.701724304,563153.142133846,586533.0052015078,587470.8079882181,
1278.998648,-232.491172097547,923.191060242041,952.0156925251364,-163972.945952342,563245.447687163,586628.1286680705,587565.9952211344,
1279.098643,-232.528847002024,923.251377237467,952.0833840893192,-163996.195790747,563337.765192931,586723.2651995342,587661.1954147114,
1279.198613,-232.572223611328,923.310961663285,952.1517584519274,-164019.443867762,563430.065611441,586818.3848531015,587756.3786083015,
1279.298602,-232.628855162472,923.378485303356,952.2310703685962,-164042.701363094,563522.389926998,586913.5301043389,587851.587275618,
1279.3986,-232.685812593749,923.453427866629,952.3176575182467,-164065.966631167,563614.729675824,587008.6923667924,587946.8128074452,
1279.498604,-232.733935854857,923.528159233869,952.4018825035948,-164089.238549429,563707.082449142,587103.8690138698,588042.0525938745,
1279.59861,-232.769215922306,923.597117344802,952.4773714103202,-164112.515103528,563799.444254347,587199.055649033,588137.3022712044,
1279.698612,-232.799789455601,923.670475709346,952.5559771833368,-164135.794019366,563891.809481267,587294.2462500592,588232.5558436654,
1279.798607,-232.825048864521,923.741009956262,952.6305458328436,-164159.074097219,563984.175437022,587389.4378960468,588327.8104068494,
1279.898611,-232.845238037599,923.802593823698,952.6951963939875,-164182.358542905,564076.556312298,587484.6451081528,588423.0805046118,
1279.998628,-232.867630564014,923.858356053988,952.7547404318046,-164205.648144895,564168.95506491,587579.8709466803,588518.3691977769,
1280.098632,-232.8941855532,923.913389312667,952.8145950895737,-164228.937167224,564261.347347722,587675.0904315603,588613.6514756897,
1280.198638,-232.923035763655,923.981457060212,952.8876500304059,-164252.229425742,564353.747633725,587770.3185254907,588708.9423050507,
1280.298619,-232.94788706034,924.055701339403,952.9657167305301,-164275.518546109,564446.131935292,587865.5304151674,588804.2168677811,
1280.398627,-232.976351037516,924.131114165751,953.0457996927473,-164298.816621711,564538.548668815,587960.7759675697,588899.5250676478,
1280.498591,-233.008996225453,924.210609251134,953.1308632996548,-164322.107501338,564630.932484835,588055.9879232382,588994.7995896157,
1280.598608,-233.039604421185,924.29853060098,953.223599634374,-164345.413892783,564723.373654155,588151.2593023332,589090.1335167739,
1280.698592,-233.059618124276,924.389926861238,953.3171153833116,-164368.715125117,564815.79328752,588246.5085819825,589185.4453001986,
1280.798608,-233.069409176431,924.47612775858,953.4030943359419,-164392.025305514,564908.25138118,588341.7973105354,589280.796564445,
1280.898598,-233.08218275546,924.563392732205,953.4908343023205,-164415.330554353,565000.694112007,588437.0699304616,589376.1317264064,
1280.9986,-233.100624273472,924.651732533734,953.5810020728802,-164438.640160887,565093.156717485,588532.3628713156,589471.4872252963,
1281.098501,-233.114228792537,924.733684063101,953.6637930143172,-164461.927825905,565185.534443737,588627.5682030751,589566.7550564329,
1281.198466,-233.119217746259,924.803739881737,953.7329432193663,-164485.231339146,565277.978948029,588722.8421016639,589662.0915137993,
1281.298475,-233.120834294328,924.866406657549,953.7941043777374,-164508.545439829,565370.470778872,588818.164420436,589757.476450049,
1281.398474,-233.120929091085,924.931162722528,953.8569197503042,-164531.857294877,565462.959732442,588913.4833693954,589852.8580474263,
1281.498483,-233.121284606233,925.003099949403,953.9267625203024,-164555.171503652,565555.46477028,589008.818440033,589948.2558165628,
1281.59847,-233.128247181584,925.087725426274,954.0105237198985,-164578.480949619,565647.957285958,589104.1401768121,590043.6402792793,
1281.698485,-233.145536901963,925.182005467607,954.1061705168706,-164601.798135877,565740.484649526,589199.4975566803,590139.0604248663,
1281.798589,-233.160494817166,925.271407944093,954.1965178631862,-164625.137685377,565833.103543774,589294.949090783,590234.5747910244,
1281.898605,-233.165559140866,925.346560222426,954.2706295831118,-164648.457718683,565925.649247126,589390.3249162833,590330.0134161314,
1281.998608,-233.170581865725,925.411698749665,954.3350210645848,-164671.775225237,566018.189936212,589485.6952416205,590425.4465615706,
1282.098613,-233.186416057301,925.473352931879,954.398675408041,-164695.094241026,566110.738816009,589581.0738735327,590520.8880182288,
